Start,Stop,Position,Rotation
1407728452801258,1407728591062655,(-0.2561836,0.6561576,2.374782),(0.03207955,0.9580952,-0.2161784,0.1851797)
1407728486674726,1407728628026197,(-0.2528968,0.6592373,2.370223),(0.03275865,0.9611918,-0.2084702,0.1777001)
1407728520498726,1407728660948593,(-0.248217,0.6631011,2.367196),(0.03377271,0.9636149,-0.2026529,0.1709895)
1407728554323726,1407728693649114,(-0.2433343,0.6670793,2.363457),(0.03342307,0.965355,-0.1990387,0.165397)
1407728588249221,1407728727022030,(-0.2380073,0.6714107,2.360307),(0.03328127,0.9671687,-0.1942383,0.1604632)
1407728622073221,1407728762841301,(-0.2319598,0.6757871,2.358575),(0.03346914,0.9695718,-0.1866916,0.1547791)
1407728655898221,1407728801966822,(-0.2256553,0.6807808,2.355482),(0.03200367,0.9720888,-0.1795568,0.1475757)
1407728689722221,1407728830155364,(-0.2189061,0.6856555,2.352082),(0.02955926,0.9745846,-0.1730354,0.1391763)
1407728723607593,1407728863355364,(-0.2116339,0.6898645,2.348711),(0.0268583,0.9765634,-0.1677319,0.1321684)
1407728757432593,1407728898558489,(-0.2023414,0.6931435,2.34615),(0.02387366,0.9774128,-0.1679184,0.1260862)
1407728791330250,1407728933381926,(-0.1926575,0.6960502,2.342394),(0.02037835,0.977794,-0.1708038,0.1197072)
1407728825154250,1407728960267864,(-0.1823576,0.6975188,2.338482),(0.01821038,0.9784673,-0.170913,0.1142747)
1407728858979250,1407729007712655,(-0.1713269,0.6991266,2.335091),(0.01848898,0.9792234,-0.1701763,0.1087186)
1407728892871570,1407729032307968,(-0.159947,0.7008345,2.331029),(0.01800329,0.9795682,-0.1723838,0.1020089)
1407728926695570,1407729063935051,(-0.1497013,0.7028341,2.326202),(0.01652485,0.9800602,-0.1734674,0.09548837)
1407728960519570,1407729101322551,(-0.1390192,0.7040643,2.321743),(0.01675886,0.9807849,-0.1729594,0.08868562)
1407728994394783,1407729138473593,(-0.1284812,0.7046293,2.316482),(0.01763263,0.9812225,-0.1744159,0.08044002)
1407729028219783,1407729162700676,(-0.118239,0.7050052,2.309908),(0.01774913,0.9815789,-0.1769065,0.06994383)
1407729062043783,1407729196884009,(-0.1090362,0.7049642,2.303442),(0.01795936,0.9819881,-0.1785681,0.05907857)
1407729095902939,1407729236343905,(-0.100678,0.7042739,2.297361),(0.01903579,0.9821926,-0.1797644,0.05118841)
1407729129727939,1407729269603280,(-0.09302802,0.704568,2.293791),(0.01958507,0.9820127,-0.1822565,0.04527946)
1407729163551939,1407729309197551,(-0.08584977,0.7035537,2.2868),(0.01932278,0.9813963,-0.1869139,0.03938368)
1407729197417395,1407729339573072,(-0.07930149,0.7018435,2.279009),(0.02031189,0.9806353,-0.1918632,0.03361958)
1407729231241395,1407729372239218,(-0.0726737,0.7003934,2.272612),(0.02258879,0.9799662,-0.1960625,0.02674691)
1407729265066395,1407729405159009,(-0.06721773,0.6979232,2.262929),(0.02467886,0.979462,-0.1992342,0.01873314)
1407729298888312,1407729440456405,(-0.06228733,0.6953748,2.252347),(0.026122,0.9790092,-0.2018596,0.01055836)
1407729332712312,1407729471691822,(-0.05790136,0.6931865,2.242018),(0.02694074,0.9785811,-0.20406,0.003572368)
1407729366537312,1407729503019426,(-0.05370317,0.6908558,2.23055),(0.02668646,0.9782064,-0.205902,-0.00210081)
1407729400317135,1407729540882968,(-0.04986127,0.6886776,2.218711),(0.02557129,0.9778415,-0.2076696,-0.006736055)
1407729434141135,1407729573615259,(-0.04565886,0.6867337,2.208025),(0.02398056,0.9775446,-0.2091203,-0.01001506)
1407729467966135,1407729601628801,(-0.04228059,0.6843725,2.195565),(0.02220363,0.9772011,-0.2108469,-0.01134389)
1407729501774307,1407729643284009,(-0.03910904,0.6815062,2.18226),(0.02117601,0.9769031,-0.2122755,-0.01229005)
1407729535599307,1407729677371509,(-0.03765832,0.6781604,2.168666),(0.01980582,0.9765214,-0.2140284,-0.01433806)
1407729569423307,1407729706953801,(-0.0355417,0.6750869,2.153238),(0.01805478,0.976188,-0.2155059,-0.01697908)
1407729603277373,1407729747109009,(-0.0340463,0.6723341,2.13774),(0.01599884,0.9760177,-0.2163758,-0.01774838)
1407729637102373,1407729777543905,(-0.0352099,0.6709903,2.124213),(0.01319653,0.9759529,-0.2168892,-0.01735074)
1407729670926373,1407729816941822,(-0.03522302,0.6696308,2.108635),(0.009760888,0.9761792,-0.2160999,-0.01672632)
1407729704709056,1407729842968384,(-0.03543326,0.668672,2.092916),(0.0067091,0.976404,-0.2152939,-0.01545137)
1407729738534056,1407729877981405,(-0.03597166,0.668247,2.077584),(0.00410378,0.976166,-0.2164522,-0.01521888)
1407729772358056,1407729908160572,(-0.03629499,0.6681904,2.061366),(0.001366079,0.976113,-0.2166417,-0.01636765)
1407729806185426,1407729948501197,(-0.03643058,0.6684924,2.045897),(-0.0006523729,0.9763829,-0.215437,-0.01622028)
1407729840010426,1407729979005884,(-0.03429759,0.6679903,2.031503),(-0.001932263,0.9762468,-0.2161979,-0.01403389)
1407729873834426,1407730013299634,(-0.03348744,0.6683979,2.016835),(-0.003019721,0.9757763,-0.2184222,-0.01196682)
1407729907703443,1407730048125676,(-0.03295773,0.6688224,2.002193),(-0.003164113,0.9756211,-0.2190855,-0.01244957)
1407729941528443,1407730082572551,(-0.03115258,0.6682018,1.987388),(-0.003933043,0.9755358,-0.2193739,-0.01376783)
1407729975352443,1407730115630363,(-0.03102688,0.669018,1.97428),(-0.00438586,0.9756178,-0.2190094,-0.01362045)
1407730009212844,1407730149045988,(-0.03082076,0.6697146,1.962343),(-0.004042387,0.9757828,-0.2183906,-0.01171415)
1407730043037844,1407730182470467,(-0.03027767,0.6701582,1.952692),(-0.004403174,0.9756975,-0.2188157,-0.0107077)
1407730076861844,1407730217087134,(-0.02971243,0.6706112,1.941017),(-0.004771024,0.9754422,-0.2198073,-0.01320589)
1407730110696038,1407730250992863,(-0.02914367,0.6710827,1.929721),(-0.00523472,0.9751804,-0.2206665,-0.01738169)
1407730144520038,1407730283418384,(-0.02910693,0.6732866,1.924531),(-0.007773638,0.9749125,-0.221469,-0.02090046)
1407730178344038,1407730316805363,(-0.02874734,0.6746423,1.915171),(-0.01257265,0.9743416,-0.2237331,-0.02106679)
1407730212163443,1407730348461092,(-0.02818062,0.6756125,1.906224),(-0.01719812,0.9737633,-0.2259579,-0.02079261)
1407730245987443,1407730383832447,(-0.0292077,0.6753943,1.89818),(-0.02041772,0.9734161,-0.2269854,-0.02284492)
1407730279811443,1407730422127238,(-0.02788238,0.6746619,1.889058),(-0.02204013,0.9730693,-0.2279979,-0.02583132)
1407730313636443,1407730451764738,(-0.02602155,0.6732908,1.879877),(-0.02304751,0.9725143,-0.2299157,-0.02869797)
1407730347488676,1407730484328801,(-0.02363997,0.6713775,1.870544),(-0.02273259,0.9719231,-0.2320003,-0.03201102)
1407730381312676,1407730521889738,(-0.02308741,0.6689693,1.85752),(-0.02177626,0.9713987,-0.2336661,-0.0362012)
1407730415118306,1407730557664738,(-0.02020989,0.6672618,1.847378),(-0.02055332,0.9710503,-0.234322,-0.04161979)
1407730448943306,1407730585136092,(-0.01817449,0.6661426,1.834449),(-0.0195165,0.9706787,-0.2348431,-0.04744243)
1407730482767306,1407730624204842,(-0.01465894,0.6650994,1.824117),(-0.01790744,0.9704733,-0.2347796,-0.05234037)
1407730516635608,1407730656463697,(-0.01069049,0.6642665,1.813792),(-0.01612395,0.9702641,-0.234949,-0.0559173)
1407730550460608,1407730686211092,(-0.006604928,0.6642027,1.801831),(-0.01467544,0.969937,-0.2353939,-0.05997206)
1407730584284608,1407730724352238,(-0.001765849,0.6639366,1.790111),(-0.01283625,0.9696178,-0.235367,-0.06541331)
1407730618141824,1407730760350676,(0.003495662,0.6639738,1.778059),(-0.009958298,0.9693688,-0.2347736,-0.07145865)
1407730651966824,1407730789379842,(0.008942676,0.6649863,1.767259),(-0.007430733,0.9692869,-0.2330845,-0.07809862)
1407730685789824,1407730825373072,(0.01437711,0.6664521,1.755616),(-0.005779177,0.9694467,-0.2309536,-0.08246361)
1407730719642309,1407730859900155,(0.0197113,0.6684079,1.74404),(-0.005134405,0.9693801,-0.2298914,-0.08617329)
1407730753466309,1407730892154842,(0.02602286,0.6708841,1.733013),(-0.004594445,0.9693133,-0.2285888,-0.09032089)
1407730787290309,1407730922862655,(0.03099665,0.672805,1.721402),(-0.003535688,0.9692297,-0.2269231,-0.09532642)
1407730821146310,1407730960573072,(0.03548767,0.6742327,1.709424),(-0.001967758,0.9686131,-0.2267197,-0.1018964)
1407730854970310,1407730994577238,(0.04035787,0.6762254,1.699283),(-0.002184898,0.9670414,-0.2297397,-0.1097536)
1407730888794310,1407731029517342,(0.04425291,0.6775056,1.687612),(-0.002646297,0.9655944,-0.2320314,-0.1173967)
1407730922653597,1407731063191822,(0.04815126,0.6783349,1.677299),(-0.000925541,0.9652756,-0.2308031,-0.1223604)
1407730956477597,1407731097000676,(0.05214403,0.6777734,1.668207),(0.001134604,0.9652195,-0.23003,-0.1242424)
1407730990301597,1407731132774113,(0.05607587,0.6780096,1.658794),(0.001371563,0.9649891,-0.230687,-0.1248108)
1407731024062104,1407731168900155,(0.05957486,0.6781676,1.648929),(-0.0002177358,0.9642359,-0.2330402,-0.1262593)
1407731057886104,1407731196736613,(0.0623309,0.6774966,1.639001),(-0.0009871424,0.96307,-0.2367058,-0.1283184)
1407731091710104,1407731227425676,(0.06450774,0.6764508,1.628867),(-0.0007480384,0.9619371,-0.2402361,-0.1302418)
1407731125535104,1407731269731926,(0.06601946,0.675313,1.618758),(-0.0006166101,0.9610129,-0.2431669,-0.1316195)
1407731159394924,1407731297940259,(0.06690526,0.6741114,1.608571),(-4.199148E-05,0.9603728,-0.2448786,-0.1331115)
1407731193218924,1407731333262655,(0.06811761,0.6740311,1.598981),(0.0004570484,0.9600547,-0.2448721,-0.1353973)
1407731226989306,1407731370371509,(0.06738343,0.6736441,1.588711),(-0.0001379848,0.9599609,-0.2440576,-0.1375172)
1407731260814306,1407731400584009,(0.06636222,0.6729059,1.577967),(-0.001911789,0.9599804,-0.2434609,-0.1384227)
1407731294638306,1407731433117863,(0.0637744,0.6729041,1.568051),(-0.004357576,0.9601051,-0.2430065,-0.1383005)
1407731328462306,1407731474626717,(0.06015861,0.6728871,1.557988),(-0.007071973,0.9601876,-0.2427596,-0.1380495)
1407731362332672,1407731499252759,(0.0555179,0.6725549,1.547644),(-0.007992148,0.9604205,-0.241708,-0.1382237)
1407731396157672,1407731534272551,(0.05057091,0.6723815,1.536491),(-0.007842512,0.9605367,-0.2407589,-0.139079)
1407731429841580,1407731571624113,(0.04388215,0.6720927,1.525094),(-0.00783223,0.960544,-0.2394221,-0.141319)
1407731463665580,1407731603232446,(0.03949285,0.6725308,1.510569),(-0.008114279,0.9606919,-0.2368319,-0.1446231)
1407731497489580,1407731636314217,(0.03177046,0.6729348,1.499374),(-0.008700551,0.9612696,-0.2337213,-0.1458068)
1407731531280116,1407731670868905,(0.02363989,0.6735793,1.488679),(-0.01000297,0.9620855,-0.2307685,-0.1450427)
1407731565104116,1407731699997551,(0.01720277,0.6750726,1.478141),(-0.01169699,0.9630985,-0.227208,-0.1438092)
1407731598928116,1407731745835571,(0.008405931,0.6759079,1.46799),(-0.01350915,0.9644159,-0.2230458,-0.1413153)
1407731632811067,1407731774792342,(-0.0009777026,0.6765018,1.45764),(-0.01542557,0.9653327,-0.2207085,-0.1385012)
1407731666635067,1407731807354321,(-0.008672086,0.6779687,1.44913),(-0.01632685,0.9665772,-0.2159441,-0.1372228)
1407731700459067,1407731838371509,(-0.01894426,0.6795031,1.438888),(-0.0177069,0.9682938,-0.2101777,-0.1338621)
1407731734241438,1407731868707446,(-0.02951667,0.6817458,1.428333),(-0.02078894,0.9693809,-0.2080002,-0.1288582)
1407731768065438,1407731904824113,(-0.04157171,0.6841949,1.418233),(-0.02355472,0.9700807,-0.2064039,-0.125643)
1407731801889438,1407731940382446,(-0.05302707,0.6865847,1.406977),(-0.02510283,0.9705917,-0.2042877,-0.1248533)
1407731835784354,1407731975313696,(-0.06459289,0.688485,1.395455),(-0.02639547,0.9704379,-0.2042273,-0.1258758)
1407731869607354,1407732005206926,(-0.07666488,0.6908743,1.381688),(-0.0266889,0.9700586,-0.2052331,-0.1270961)
1407731903432354,1407732044554842,(-0.08747209,0.6914122,1.371233),(-0.02541009,0.96995,-0.2061126,-0.1267638)
1407731937233885,1407732075989217,(-0.09791509,0.6917055,1.361498),(-0.02395249,0.9699702,-0.2069053,-0.1255964)
1407731971057885,1407732110675676,(-0.1087254,0.6921042,1.350551),(-0.02297738,0.9698511,-0.20737,-0.1259311)
1407732004882885,1407732145589738,(-0.1188951,0.6924363,1.341065),(-0.0228973,0.9695441,-0.2078438,-0.1275179)
1407732038774186,1407732178230363,(-0.1285406,0.6928778,1.331949),(-0.02413321,0.9691255,-0.2096213,-0.1275628)
1407732072598186,1407732211662134,(-0.1389458,0.6949323,1.322677),(-0.0260427,0.9684938,-0.2127156,-0.1268611)
1407732106423186,1407732245750155,(-0.1474643,0.6953256,1.313137),(-0.02900446,0.967442,-0.2165593,-0.127738)
1407732140200793,1407732282015780,(-0.1556,0.6958759,1.303367),(-0.03281224,0.9663284,-0.2194157,-0.130344)
1407732174024793,1407732309434009,(-0.1629671,0.6955017,1.292711),(-0.03472895,0.9657192,-0.2202615,-0.1329101)
1407732207849793,1407732343749113,(-0.1699516,0.6949945,1.283487),(-0.03522155,0.9653209,-0.2212298,-0.1340608)
1407732241615224,1407732381132967,(-0.1767892,0.6942862,1.273997),(-0.03662536,0.9646673,-0.2233446,-0.1348806)
1407732275439224,1407732415360571,(-0.1839692,0.6930434,1.263491),(-0.03857389,0.9637789,-0.2255806,-0.1369514)
1407732309263224,1407732450276196,(-0.1904667,0.691394,1.253426),(-0.03818295,0.9633182,-0.2263729,-0.1389799)
1407732343069240,1407732482503280,(-0.196867,0.689322,1.242816),(-0.03783113,0.9627739,-0.2275915,-0.1408447)
1407732376893240,1407732515548592,(-0.2046618,0.6883718,1.229408),(-0.03903458,0.9614815,-0.2313934,-0.1431328)
1407732410717240,1407732549433488,(-0.2113223,0.6857095,1.216902),(-0.03993456,0.9602485,-0.2338746,-0.1470747)
1407732444539251,1407732585235571,(-0.2180184,0.6829105,1.20378),(-0.03980315,0.9593681,-0.2348663,-0.1512167)
1407732478363251,1407732619548592,(-0.2253099,0.6802422,1.187779),(-0.04052326,0.95817,-0.2376584,-0.1542294)
1407732512187251,1407732648618905,(-0.2317488,0.6779621,1.173409),(-0.04161066,0.9572767,-0.2402689,-0.155437)
1407732545873811,1407732684082446,(-0.2378951,0.6760321,1.158595),(-0.04250974,0.9565433,-0.2431746,-0.15519)
1407732579697811,1407732720548592,(-0.2475304,0.6748276,1.141767),(-0.04193241,0.9558738,-0.2469605,-0.1534846)
1407732613522811,1407732755763175,(-0.2534201,0.6728435,1.12578),(-0.03920392,0.9551509,-0.2500568,-0.1536929)
1407732647335782,1407732790592342,(-0.2593936,0.6710975,1.109167),(-0.03499359,0.9546575,-0.2510522,-0.1561328)
1407732681159782,1407732823093384,(-0.2673308,0.6706447,1.08961),(-0.03059364,0.9538724,-0.2532366,-0.1583121)
1407732714984782,1407732856807967,(-0.2736199,0.6695879,1.072748),(-0.02642584,0.9531115,-0.2556479,-0.1597636)
1407732748808782,1407732885377759,(-0.2799805,0.6691633,1.055924),(-0.02264255,0.9525489,-0.2571402,-0.1612976)
1407732782645498,1407732923149113,(-0.2867508,0.6691557,1.038847),(-0.01976189,0.9511709,-0.2601763,-0.1648992)
1407732816470498,1407732951395988,(-0.2949605,0.6698926,1.020062),(-0.0180226,0.9495825,-0.2615277,-0.1719638)
1407732850300153,1407732985518384,(-0.3028535,0.6717589,1.00439),(-0.0179967,0.9493936,-0.2575239,-0.1789117)
1407732884124153,1407733024385571,(-0.3117089,0.6743574,0.9856047),(-0.01952616,0.9500766,-0.2532966,-0.1811468)
1407732917949153,1407733054924113,(-0.3186308,0.676303,0.9726275),(-0.02132422,0.9508089,-0.2512515,-0.1799459)
1407732951889096,1407733092475155,(-0.3253259,0.6777366,0.9600473),(-0.02273846,0.9511557,-0.250477,-0.1790175)
1407732985713096,1407733131392342,(-0.3329916,0.6777461,0.9432541),(-0.0230555,0.9505612,-0.2509156,-0.1815029)
1407733019538096,1407733157226196,(-0.340231,0.6779761,0.9307608),(-0.02293286,0.9497407,-0.2516979,-0.184702)
1407733053438266,1407733193645467,(-0.3477374,0.6784809,0.9188994),(-0.02451194,0.9489676,-0.2532773,-0.1863074)
1407733087263266,1407733223989217,(-0.3564863,0.6784943,0.9046817),(-0.0261097,0.9490011,-0.2535867,-0.1854966)
1407733121087266,1407733262768384,(-0.3636318,0.6789869,0.8942217),(-0.02603427,0.9500486,-0.2519733,-0.1823168)
1407733154911266,1407733297879321,(-0.371016,0.6793537,0.883894),(-0.02559048,0.9513668,-0.2496931,-0.1786048)
1407733188767679,1407733328015259,(-0.3790664,0.6796635,0.8732131),(-0.02594149,0.9524507,-0.2471799,-0.1762581)
1407733222591679,1407733363025675,(-0.3857359,0.6802582,0.8650357),(-0.02647793,0.9535486,-0.2440679,-0.1745705)
1407733256444278,1407733396141821,(-0.3948484,0.6801857,0.8548423),(-0.02781159,0.9548132,-0.2418414,-0.1705017)
1407733290269278,1407733429344425,(-0.4047813,0.6801935,0.8446107),(-0.02880326,0.9563321,-0.240059,-0.1642281)
1407733324093278,1407733463081925,(-0.4146538,0.6794803,0.8349798),(-0.02932865,0.9578118,-0.239403,-0.1562777)
1407733357917278,1407733501760050,(-0.4249169,0.6786555,0.8251003),(-0.02967459,0.9593988,-0.2380873,-0.1482829)
1407733391717859,1407733532239217,(-0.4355945,0.6777939,0.8147534),(-0.02986813,0.960789,-0.2365124,-0.141613)
1407733425541859,1407733563146509,(-0.4476759,0.6776661,0.8035041),(-0.02920684,0.9624115,-0.2339218,-0.1348764)
1407733459271499,1407733596036613,(-0.4586596,0.677037,0.7937508),(-0.02754871,0.9641873,-0.2315685,-0.1263327)
1407733493095499,1407733638799634,(-0.4696511,0.6776956,0.7834663),(-0.02557859,0.9663124,-0.2283165,-0.1160074)
1407733526920499,1407733664266821,(-0.48085,0.6782032,0.774334),(-0.02370468,0.9683577,-0.2253887,-0.1045057)
1407733560744499,1407733699216300,(-0.4923901,0.6793135,0.7647202),(-0.02269953,0.9698003,-0.2239548,-0.09389552)
1407733594582457,1407733734078800,(-0.5044652,0.6811633,0.7546722),(-0.02290547,0.9709815,-0.2219399,-0.08609869)
1407733628407457,1407733765037654,(-0.5165832,0.6832045,0.745145),(-0.02293727,0.9723584,-0.2188513,-0.07808385)
1407733662246051,1407733802226717,(-0.5289766,0.6854895,0.7359145),(-0.02303201,0.9733986,-0.2171968,-0.06921182)
1407733696070051,1407733836973592,(-0.540921,0.6876158,0.7255558),(-0.02414811,0.9741184,-0.2165632,-0.06008794)
1407733729894051,1407733866730884,(-0.5531499,0.6900156,0.7165979),(-0.02471096,0.9745757,-0.2162885,-0.05301694)
1407733763662531,1407733909847550,(-0.5652748,0.6918529,0.7078871),(-0.02406332,0.9747425,-0.2167356,-0.04820382)
1407733797487531,1407733937767863,(-0.5763847,0.6929523,0.6996496),(-0.02248746,0.974931,-0.2170675,-0.04342214)
1407733831311531,1407733970654842,(-0.5871946,0.6938838,0.6924229),(-0.02004532,0.975354,-0.2164038,-0.03811008)
1407733865249798,1407734006482446,(-0.5970953,0.6944384,0.6857268),(-0.01745436,0.9759252,-0.2149913,-0.0323122)
1407733899074798,1407734035256404,(-0.6071027,0.6931619,0.6786162),(-0.01609799,0.9763668,-0.2139032,-0.02634776)
1407733932898798,1407734068174113,(-0.6153243,0.693763,0.671443),(-0.01765776,0.9761559,-0.2152331,-0.02196382)
1407733966722798,1407734111501196,(-0.6227515,0.6946632,0.6636236),(-0.02152068,0.9757474,-0.2168712,-0.02051431)
1407734000560890,1407734139047029,(-0.6294891,0.6953045,0.6559147),(-0.02490491,0.9755036,-0.2176099,-0.02045857)
1407734034384890,1407734170806404,(-0.6341093,0.6954097,0.649285),(-0.02607036,0.975522,-0.2175407,-0.01879513)
1407734068208827,1407734207691300,(-0.6392676,0.6946691,0.6427069),(-0.02524653,0.9754593,-0.2181745,-0.0155422)
1407734102033827,1407734247137654,(-0.6442857,0.6935142,0.6341122),(-0.02457288,0.975214,-0.2195294,-0.01267676)
1407734135857827,1407734272562134,(-0.6485981,0.6925985,0.6263946),(-0.02349115,0.975151,-0.2199412,-0.0124301)
1407734169674407,1407734307634529,(-0.6525477,0.6916745,0.6182944),(-0.02163971,0.9753987,-0.2189635,-0.01356775)
1407734203499407,1407734343502759,(-0.6552835,0.6916563,0.6101896),(-0.02087322,0.975903,-0.2167156,-0.01455885)
1407734237322407,1407734373317342,(-0.6584135,0.6922228,0.6016923),(-0.02292502,0.9760117,-0.2159921,-0.01493503)
1407734271217410,1407734411723071,(-0.6609173,0.6933091,0.5932092),(-0.02580312,0.9759589,-0.215964,-0.01407564)
1407734305041410,1407734445013696,(-0.6623537,0.6948416,0.5856064),(-0.0278529,0.9760205,-0.2155641,-0.0118516)
